timestamp,airTemp,airHumidity,soilTemp,soilHumidity,co2Concentration,lightIntensity
1767204412454,24.924246652179516,54.102356565881124,17.301812028947158,42.76153209978996,499.39286873223597,0.0
1767208012454,27.886661534428203,41.98815363405816,19.732766482450728,36.49636388346832,452.62581857239786,0.0
1767211612454,28.676993740698588,43.29722968017541,20.487710284528706,38.796630373556,479.7555194454656,0.0
1767215212454,29.46471481241468,35.14038990140625,21.58544534193635,38.849318089273694,433.56684657466224,0.0
1767218812454,30.224249081152735,42.913221277747766,22.785316546308305,39.542665608476675,492.4716604591772,0.0
1767222412454,30.347017503588727,39.069063335203545,22.939210162817908,39.49665152890122,427.7674938091798,4999.999999999999
1767226012454,29.965861624180768,36.67422580158917,23.377948495932475,40.68191167935046,465.6047696314212,8660.254037844386
1767229612454,30.09844816306784,53.621152578813366,23.27665480114161,41.28058371109844,411.6301038332718,10000.0
1767233212454,24.968108923856963,49.94135687220837,22.156371131138727,39.98112284372182,417.14189347915743,8660.254037844386
1767236812454,22.91709081980118,64.39184684562672,21.58818026733034,39.28468470518709,439.9527931348095,4999.999999999999
1767240412454,20.097685755538023,55.13194600548084,19.91974067604423,40.44814671970804,495.8444929390846,1.2246467991473533e-12
1767244012454,17.3723382859366,59.56470944249966,19.97876107268045,38.485604451362406,447.170148779506,0.0
1767247612454,15.273769238697401,63.26851817985868,17.811514267664855,40.53562160841079,438.4373439323212,0.0
1767251212454,13.465335804526083,82.05830525691155,17.126213817054268,41.86634815776325,405.3765237789287,0.0
1767254812454,10.59980734932354,74.25803840241304,15.486748675343039,38.60249091465195,406.75075594937596,0.0
1767258412454,11.476309960682725,83.25602200366701,14.604320588617135,39.40362787631374,443.0110177612313,0.0
1767262012454,8.853717384087654,84.93811134408162,14.199439283740585,41.073842851088216,489.8068372151379,0.0
1767265612454,9.762434901527179,74.66156538569147,12.424366378232083,40.60276210704698,453.30329174195094,0.0
1767269212454,12.42117670627368,88.20371701751576,13.216476117577242,39.26673061252993,470.3102241304517,0.0
1767272812454,13.099500825543863,70.286943537876,13.420796563181732,38.40074699291195,426.60233963121533,0.0
1767276412454,15.753024432470138,60.16836080768692,13.98249071584126,41.301038347048156,481.55018348652686,0.0
1767280012454,18.1015433594824,65.75533614517528,14.030094070881606,40.8578676791952,486.35858939760533,0.0
1767283612454,21.99491564199981,57.00737434341854,15.734934655253793,44.36725470732216,441.75175146923596,0.0
1767287212454,23.03395000783102,57.53080961376195,16.026904235848566,40.511662135729004,492.6689836462421,0.0
1767290812454,25.75236668488679,36.03732352153397,18.89701592553119,39.20458846745142,461.40561004715875,0.0
1767294412454,25.289342927389587,42.75146937815373,18.52411005046667,41.07588902683208,404.1834780529366,0.0
1767298012454,28.199946389387335,47.19662502250683,20.732158296012468,40.20878167349673,407.31703846661645,0.0
1767301612454,30.11666851736013,42.34116524150995,21.837179753548146,41.79271292108662,449.7743202444029,0.0
1767305212454,30.458564001616274,46.35669939674279,22.268491273935506,37.90952000221441,424.3673004822174,0.0
1767308812454,29.67458137460649,39.678286046335145,22.253459294545284,39.591504081330534,432.9462159862217,4999.999999999999
1767312412454,27.70654029058239,41.392624871996446,22.589227460846523,41.984409992357655,430.3891242185151,8660.254037844386
1767316012454,26.339197754358885,50.641018212509834,22.258886464702492,38.408831921526165,458.7625897752477,10000.0
1767319612454,23.895708507248703,47.68238496237693,22.19306690757007,40.19432941520007,494.7001292779895,8660.254037844386
1767323212454,20.974652379105823,57.647094294121906,21.69998778303086,43.138324711414924,467.3601172312848,4999.999999999999
1767326812454,20.454413856964422,62.364273834629756,20.40239239350172,39.70454644275603,469.128065898788,1.2246467991473533e-12
1767330412454,17.592376343541176,68.36710059642176,19.18286655623311,39.844535018399256,445.31807732792413,0.0
1767334012454,15.237987841697933,71.02322321782975,17.742639643937824,40.746873583608455,491.7320422334973,0.0
1767337612454,11.53472197378921,70.01105773823494,16.743810457817574,39.30240870084834,417.1001640240156,0.0
1767341212454,12.967823350255708,73.15748190380813,14.960294317337235,39.50952762120226,465.5499004628016,0.0
1767344812454,10.231794957506148,82.23702393786823,13.805339292411212,39.86373807032535,473.19627714139136,0.0
1767348412454,10.291147679581542,84.40476952064776,13.456863344338666,40.454281305663635,471.61256410436556,0.0
1767352012454,10.687428632577284,77.36854283638445,13.008373155327163,38.8550949309487,414.3576700962056,0.0
1767355612454,11.678970271756125,74.67184639320341,13.594753391996043,39.17159785259956,445.3570224004488,0.0
1767359212454,11.391596419534038,70.21896397255053,13.554846448652281,39.156793378147526,437.6692250017438,0.0
1767362812454,15.625954437224122,77.26712402830279,13.982563410355008,37.34683929717038,465.9976230721883,0.0
1767366412454,16.992311320478308,61.92779784610696,14.308660493979337,42.88082174147223,494.4361778419548,0.0
1767370012454,17.705723790796846,63.613572060096836,15.340158824936475,37.75672784625506,437.7705259305245,0.0
1767373612454,21.038457886771095,52.765919046618784,16.164431417406732,41.24421831789494,408.1012183740839,0.0
1767377212454,24.691740871476263,46.95713169076449,17.750231781093696,40.009600847266825,448.8782209018456,0.0
1767380812454,26.384126360202163,50.728919535946275,18.449194596249264,38.056149335114114,480.9613221243691,0.0
1767384412454,28.489361226038103,47.3945234852723,20.60121424885967,40.96729662484097,466.80386764925765,0.0
1767388012454,30.34216740450243,40.017249335530686,22.431221524357273,37.84960165349454,493.24655513353736,0.0
1767391612454,29.081562023021778,36.434832938580946,22.2315268342972,39.013216482640466,494.5774747859101,0.0
1767395212454,29.66989336602777,42.16830284193287,23.402825829508195,38.11832287518548,473.69554761687255,4999.999999999999
1767398812454,27.17602802501864,42.69279070477788,22.152283675410597,39.405947316260864,430.979870434809,8660.254037844386
1767402412454,28.90433950695398,40.33710259269406,21.683186953919506,40.402358995150145,475.1023606674032,10000.0
1767406012454,24.095499673879,51.428294217527,22.13469141552681,37.24777462011377,460.3499777925138,8660.254037844386
1767409612454,23.124730071411406,43.750706333576446,21.82038225395467,43.913224689479534,473.9377211393945,4999.999999999999
1767413212454,18.889239497603423,62.98437498860173,20.72759703214345,39.06657936956736,426.8530373984273,1.2246467991473533e-12
1767416812454,17.847836112765417,72.60744133516265,19.851743321046403,41.24910522835831,460.1025455956674,0.0
1767420412454,15.299807793945732,78.70060181229033,17.317190487696756,38.97596378235538,415.96683779892925,0.0
1767424012454,11.280008432687229,65.55984283901371,16.625939261007147,40.41571959789451,427.52384528170296,0.0
1767427612454,10.545372618083062,75.06078421197857,15.125807852588947,38.88587205633761,420.72480015916796,0.0
1767431212454,8.836794326701215,78.71241452565953,14.156129908490344,41.86055749292482,411.8154279659144,0.0
1767434812454,10.808219202882498,86.61563903450593,13.413339911976056,39.27473781297613,429.69121346966995,0.0
1767438412454,9.658759476775284,81.64616386650427,13.080996403611088,37.22936477038743,473.46484463034864,0.0
1767442012454,13.400438559557797,81.53395723682213,12.950516699942764,36.93931214288512,443.6952667537733,0.0
1767445612454,13.125071860263299,84.19980603830228,12.583050253820298,42.99275559461492,452.41183087177865,0.0
1767449212454,14.181231111305111,71.07374489423538,13.203547670464474,36.594264437807055,437.4050808805676,0.0
1767452812454,18.316166238656404,63.051231978379484,14.469431226034134,41.17240321013462,461.2402796818452,0.0
1767456412454,19.815335248752515,57.224451776393856,15.869146521549828,38.252144633892456,491.96295011547096,0.0
1767460012454,22.00800352899521,54.756398560623715,17.332971052402243,36.4421055972558,453.38266854398876,0.0
1767463612454,25.893131964152907,55.642139266553826,18.423138706217195,39.040383350617404,452.947686800119,0.0
1767467212454,27.48908423868775,44.75653727125472,19.056732692442278,40.14348400814557,401.50607559392887,0.0
1767470812454,29.895944802794304,35.122419304009334,20.01105910630004,41.67745364759001,488.9437700325556,0.0
1767474412454,30.120626130898838,39.928906798992266,22.218865788858228,42.51153720142037,468.4435531240472,0.0
1767478012454,30.645673974483987,33.32301851833269,22.43567494962715,38.00270023964897,428.6137135994317,0.0
1767481612454,28.639364160580698,34.371159949445186,22.283340256721775,44.51198267980724,441.9105183124541,4999.999999999999
1767485212454,29.60250520927984,47.84453173875661,22.93974395772534,38.35622350602952,440.8179494330719,8660.254037844386
1767488812454,25.74619946432159,43.10060028765135,22.06623752300095,43.08481226248591,485.482611642615,10000.0
1767492412454,23.04083873486949,54.39422211744454,22.81059374990999,38.07486588343605,463.559030720988,8660.254037844386
1767496012454,22.0108985982663,55.69973460285024,21.878177177439643,39.967537421357534,453.29618128213934,4999.999999999999
1767499612454,19.02237889408603,60.91188724081053,20.845558536418967,38.23310809575976,491.0221643732958,1.2246467991473533e-12
1767503212454,17.76159825379656,47.37023268157047,19.450506875679025,43.54621108643983,416.2052387567759,0.0
1767506812454,14.760295000912269,63.531348033417416,17.842519702049838,42.55990333256232,482.3681776098681,0.0
1767510412454,12.011964435704433,85.57349000277915,16.92090573702139,37.24400955177887,410.2735719888342,0.0
1767514012454,10.181949074745424,78.932712082825,15.124101322446284,41.53683083426507,426.5041367256385,0.0
1767517612454,9.545385163613954,86.81397713507235,15.495497999008778,38.76912254542053,453.2831140315402,0.0
1767521212454,12.071264434773873,73.97703413912548,14.960937701469506,41.09411368872762,456.19032501431707,0.0
1767524812454,9.590872208338073,78.66208925410051,12.97749456026887,38.86936185922572,495.0957884271006,0.0
1767528412454,11.18003913410126,72.020242874227,12.992100110327597,39.78343221261066,443.9987679320964,0.0
1767532012454,13.00712892158965,69.14233748622613,13.93440262220836,40.390228430308476,435.80699794462384,0.0
1767535612454,15.36682953475571,67.54533059923033,13.23420266364203,38.941884887393854,413.66921686226317,0.0
1767539212454,16.66456586727543,62.900798304437444,13.619538893868707,42.299186913593175,457.23247686338027,0.0
1767542812454,21.503729244148904,62.846231885936845,15.348174825023193,39.70150465715165,426.1862610498059,0.0
1767546412454,22.764084708607665,57.258637607359134,17.246405938238613,38.09705076844034,419.54035232870086,0.0
1767550012454,25.325735052754933,49.21308712364535,17.660296114315695,42.528451384996515,436.4240736058466,0.0
1767553612454,28.02788214444275,39.15489558488801,18.840648362848803,39.30192808279085,495.62825464736363,0.0
1767557212454,29.359741107959206,46.53530780353415,21.06905258906234,40.36138835604922,441.1929489300388,0.0
1767560812454,28.83078598548964,38.16873559582314,21.458511876636976,41.103115560525346,456.621484048375,0.0
1767564412454,30.486259735100052,39.45494237556331,21.5666502921904,40.54745638077045,416.2730549675375,0.0
1767568012454,29.85575675475213,35.29265984470759,22.438216889330423,39.71834643738919,438.11543910464457,4999.999999999999
1767571612454,29.256775855236604,40.92091793043723,23.119145393099075,35.78006744629329,454.6078112698701,8660.254037844386
1767575212454,27.67990434257178,45.49634564734059,23.008446192517734,40.8726345925671,488.10543566935473,10000.0
1767578812454,24.709952587248175,52.33409390699065,22.708852831980344,40.26235384568043,455.8492909247284,8660.254037844386
1767582412454,22.229061454907026,56.9129914437629,22.317798725378818,38.97842150929023,478.1046814275654,4999.999999999999
1767586012454,20.338296540672836,58.89490445250943,20.104515333902096,38.700080873814464,423.35314446392056,1.2246467991473533e-12
1767589612454,17.558343727143573,63.50999416359883,19.739970395201382,38.504655176415376,443.5933836006277,0.0
1767593212454,14.808083568129426,71.40197303553153,18.4908281397223,40.64406121154078,493.2809043806346,0.0
1767596812454,12.938092864558712,80.99554524391367,16.47821229524126,41.794634795803745,475.51769689140764,0.0
1767600412454,9.452932092327492,75.71415710174095,15.35081907459356,40.18599492002618,490.3178849903869,0.0
1767604012454,11.06852069675483,73.52837606403483,14.432232813515856,37.76171609559433,451.80833839807883,0.0
1767607612454,8.94292758180597,87.84841935426014,13.463690792088236,41.48376329377764,430.9160803634353,0.0
1767611212454,9.729280636961638,79.83826372034133,13.708706970743433,42.543464667910236,435.14657470811704,0.0
1767614812454,12.546214065526655,77.09114899569492,12.818887841156823,38.474081719247586,415.4251022714201,0.0
1767618412454,13.070496543183399,77.81485216944645,13.340338300471087,38.4787134130713,493.7740338750238,0.0
1767622012454,14.867564128195045,69.66634474135226,14.02179806945248,40.37160941771994,472.350956249847,0.0
1767625612454,17.205529734294927,58.17938684399751,14.870979140314228,35.280325021104275,498.8432747510496,0.0
1767629212454,19.84531310727946,47.853273517785404,15.195980656022003,41.83340826351321,457.5849823276972,0.0
1767632812454,22.568329165060153,60.86552635102662,16.74916655158153,40.66809748537609,488.3631604295096,0.0
1767636412454,26.126625651442293,58.254864710451685,17.814109224011276,39.66164757106909,405.40108551740866,0.0
1767640012454,26.349035959437913,50.59910371405698,18.81030524730719,36.5984290169568,490.38540533502874,0.0
1767643612454,28.958558368673213,37.213917732035185,19.975694136129476,43.523716584015304,478.6864823351724,0.0
1767647212454,32.205605230807414,46.83182405758001,21.699940640369825,39.767186639624214,430.9933275237843,0.0
1767650812454,29.79082532365062,39.42132283974386,22.151257427228973,37.92905233485003,474.2638863902279,0.0
1767654412454,28.64160634900554,43.63881479015824,22.585043175049545,38.94362741595085,432.5548267426526,4999.999999999999
1767658012454,28.49241014462121,46.039186990106316,23.436701124275636,44.14521243630578,421.1849205574585,8660.254037844386
1767661612454,25.732381264002726,48.577354172109196,22.812437764941695,40.65423655019726,449.7652147413716,10000.0
1767665212454,23.468068990411915,53.13216733688984,22.1894713200052,40.0252716986079,434.7540102095624,8660.254037844386
1767668812454,23.011697055372633,55.50268538082979,21.378893976177235,39.68302012008396,405.5835237897309,4999.999999999999
1767672412454,18.63178830967043,64.6981234464337,20.419996030023018,38.16005441759862,426.95300917458684,1.2246467991473533e-12
1767676012454,17.771857883603516,69.7734476225918,19.47788345605833,38.33323207860166,425.3959216638432,0.0
1767679612454,16.14639747757348,70.6110827518664,18.499077483596768,38.28045625405108,451.1870989347896,0.0
1767683212454,12.063302154475487,86.89540753524517,16.968440523803825,41.84339507312798,488.09390167617175,0.0
1767686812454,13.320344526669679,75.97760804497257,15.654504501601938,39.28671105851342,433.4373797068934,0.0
1767690412454,9.333998391722435,75.89069373990414,14.62842717486114,37.71743019010808,410.00568527319285,0.0
1767694012454,11.232243918754795,83.4581557884348,13.89862099715066,37.84453212513197,486.16208724196326,0.0
1767697612454,11.595452972889351,89.49306247577556,13.982582257817045,39.992762485311516,444.0021679403727,0.0
1767701212454,12.273074817619005,81.44261030782141,12.63305944682839,37.60386990671037,435.92194641958315,0.0
1767704812454,12.95397825149303,82.01456661017662,13.190171928079733,39.99436732577106,437.52592744740684,0.0
1767708412454,13.568515931853073,71.08302046715012,14.216452293387823,40.0852493569249,482.16947842612944,0.0
1767712012454,17.677137502462923,71.16253127360237,14.329981961417074,40.51720886903033,476.3374945381598,0.0
1767715612454,20.050033905519864,56.61268291038483,16.08499493529441,41.18433607678666,488.13309199096045,0.0
1767719212454,21.88119418766682,47.16253524180298,16.4281638885967,40.01579205960348,436.55541174932785,0.0
1767722812454,24.106208127248006,51.698848251498355,17.957969816907074,37.807740073514246,437.7520996520166,0.0
1767726412454,25.710790787606147,47.29306484212301,18.793777152123695,43.63782588405154,454.5751461280978,0.0
1767730012454,29.243905184002973,45.395443979506254,20.81726351720991,42.34076892711839,498.71970391075547,0.0
1767733612454,29.014227091948086,41.59377210362216,21.456203718449885,39.52756866316391,420.786057463764,0.0
1767737212454,28.836428707414424,43.08120424883912,22.700123010776835,40.64433995374278,406.6593629998234,0.0
1767740812454,31.424109356811933,38.804801764343004,22.748044650153325,43.26508717158525,446.188114868583,4999.999999999999
1767744412454,27.797462681972046,41.579502184270844,22.78842197043772,39.39704541319706,466.8301713409477,8660.254037844386
1767748012454,26.682967290678203,52.015535983851706,23.037666574171375,38.219000133896415,406.20117443573446,10000.0
1767751612454,24.32045903183263,42.7180768864805,21.926635373079122,41.64189157217376,470.84935388022075,8660.254037844386
1767755212454,21.26592076024671,62.955242271434884,21.22259786987224,43.39629850245236,490.2973748130331,4999.999999999999
1767758812454,18.789313460113974,62.23797874248763,19.357335249903027,39.013979388669526,489.0950205274959,1.2246467991473533e-12
1767762412454,19.349013238368208,65.38445608327966,19.096928800703033,36.94847620760917,410.3677874162227,0.0
1767766012454,16.097185559130526,60.7707275359974,17.300453876525456,40.36537029625709,445.65858450351095,0.0
1767769612454,13.452748729350072,79.20241794650215,17.041452029465777,40.32778421771956,408.87787282316293,0.0
1767773212454,11.871575812792804,79.43809788901446,15.825289321961831,42.10339448616918,466.2011744145752,0.0
1767776812454,12.928280627112224,75.1727964219452,14.08382905728683,42.15847806898499,409.4676119603986,0.0
1767780412454,9.161535352853845,83.90944566119492,13.750188693170045,39.166350144260875,463.49060855719296,0.0
1767784012454,10.391264713081759,79.79944948558301,13.609484506112747,41.394032624638136,418.53321193800093,0.0
1767787612454,10.785867306414342,83.23953385313504,13.794308878620717,37.95833391312475,461.54255580763083,0.0
1767791212454,12.119472978403346,70.87669551192867,13.134918212183193,38.823361723760776,427.4886889900866,0.0
1767794812454,15.328442149972934,69.31125596079906,12.76660875234357,41.96406196383257,435.30719077186814,0.0
1767798412454,17.455496397614947,59.949337878787176,14.93304812485645,39.52935257751199,417.9888949561742,0.0
1767802012454,18.889623458643225,61.74579944587208,15.52379790863744,38.10498906439791,404.2284469608642,0.0
1767805612454,22.62242367498348,55.54423509894643,15.871342506326393,42.35294243754694,455.52075680329125,0.0
1767809212454,24.831782833291065,50.53290520427759,18.576503755563156,41.6484727227745,482.8622006009955,0.0
1767812812454,27.911961690178348,50.169396686001065,18.923303195925516,41.6955650176665,444.76757852701786,0.0
1767816412454,28.741266540660884,44.17963882729002,20.344983417020497,35.39728870111855,494.0159120798245,0.0
1767820012454,29.159906517512578,35.321521038709704,22.076948590933743,40.1882989373368,416.132429652838,0.0
1767823612454,29.302636613003028,37.90206355647825,22.895484700389304,41.188163974419865,494.9713655076058,0.0
1767827212454,29.22659415927372,32.03351511515301,23.11205575215037,42.0533223230146,481.7235632265026,4999.999999999999
1767830812454,27.132195313205038,41.81936869665097,22.80690021681992,37.717895182516095,433.5453659665571,8660.254037844386
1767834412454,27.155228894778165,50.519241159503814,21.792556656837657,36.398072002563346,407.50178999513605,10000.0
1767838012454,24.416137680143322,58.1271070006791,21.9217112248842,41.09586918004028,416.7228081624451,8660.254037844386
1767841612454,23.270573143995914,58.76341631447086,21.613060094586036,37.80320084091619,408.77668697575984,4999.999999999999
1767845212454,19.744916376638947,60.98108080967109,20.39716805849167,41.74554831460182,474.65640723154706,1.2246467991473533e-12
1767848812454,17.538445532542944,63.10433812823111,18.823568347920762,37.560174508936676,499.92351364950366,0.0
1767852412454,14.589699851495011,76.1455899127819,18.13481989024107,38.47244277061898,438.2699584812051,0.0
1767856012454,13.922879223407621,78.34179039946963,16.369191664913885,39.49666408581135,405.3042948988368,0.0
1767859612454,11.121751617060852,75.38144976881874,15.344646604471453,36.620475653867764,493.6103555937916,0.0
1767863212454,10.628891036382138,78.37220414087224,13.75003199745716,40.21188100398563,461.74485083230934,0.0
1767866812454,8.244884803512726,76.53370183462053,13.600563042275505,37.752666765142635,405.0190956333403,0.0
1767870412454,10.752867030133732,71.9370211380904,13.11106052433083,41.59088863043505,487.6151259429944,0.0
1767874012454,10.706971029532781,78.64562353052764,12.087031506030742,42.160358421128606,452.7418450979088,0.0
1767877612454,13.034243743404948,75.1584568564192,13.040942345785606,40.36811025107997,427.86793933093696,0.0
1767881212454,15.69351875142505,75.95803518083503,14.242498965430519,40.26895760460024,462.6182155088202,0.0
1767884812454,17.285918353700826,62.058115811919116,14.178280258511643,40.20084083414154,407.53583627184247,0.0
1767888412454,20.155475001708485,58.84132079999131,15.425763269670997,39.66447596184375,472.37832813812054,0.0
1767892012454,23.122728031228807,48.4827433868749,16.76550544733407,40.12197937254277,491.50138650516345,0.0
1767895612454,25.412634253071012,50.34462926041203,17.4580712983361,38.97621933524953,407.3906513596997,0.0
1767899212454,27.19745856122534,50.397764556988314,19.645083887219954,42.58584074716676,483.60146152012146,0.0
1767902812454,29.022585729800376,46.70915009010514,20.507215925663377,39.004379532254084,495.71384732584687,0.0
1767906412454,30.033045138628225,49.32356420523928,21.576795210267406,42.812164617428344,415.16482286107635,0.0
1767910012454,29.06843839346665,45.393706406861504,22.383918186617304,40.37443795675706,429.9135496398551,0.0
1767913612454,29.76147707905058,39.59803724026686,23.354435414302,39.61190652780116,476.1183241386374,4999.999999999999
1767917212454,29.39239312716769,38.49159732630465,23.428542437922292,40.849358819582015,419.54018377720587,8660.254037844386
1767920812454,26.63975782909816,38.666822948658066,22.983418775518984,34.86872713355815,432.38096734476255,10000.0
1767924412454,23.984560602152285,48.018912098749624,22.522199740848798,40.84108685863572,440.8832410225695,8660.254037844386
1767928012454,22.390107496979898,56.138886725784936,20.627234470936394,39.45301530319819,408.2614625209502,4999.999999999999
1767931612454,19.05967513896682,62.48059885739747,20.676038563955196,42.47406616629315,466.868803079559,1.2246467991473533e-12
1767935212454,17.46828964693877,60.72456774908464,19.534116198807702,43.845899868851454,496.8857079250764,0.0
1767938812454,13.060625607640343,72.96373735306143,17.760667135861436,40.353187857901,412.8789021881619,0.0
1767942412454,12.307737618756216,81.12130345940295,15.711645014167829,41.19184673961513,446.02079574972555,0.0
1767946012454,10.945931628091994,85.96200328638304,16.57051491835213,36.66432270140581,494.7700625826083,0.0
1767949612454,9.51621138870614,85.49623365969565,13.72935988919625,38.275529826559,492.52318900865924,0.0
1767953212454,8.924840587391609,83.7408482975447,13.309348576862563,45.330679444958264,422.11723856810704,0.0
1767956812454,8.701844293651865,79.2522465572052,12.410736989265207,39.252673716161986,480.91098333910236,0.0
1767960412454,13.091710748171764,81.13233892613201,12.243024253282359,38.177172646733716,465.7652984944913,0.0
1767964012454,12.47654927735866,68.7802778647328,12.565870671817631,42.42169097825393,410.118715129829,0.0
1767967612454,13.974740699998538,62.51934318715398,13.59881015188831,38.40135254987564,402.15463653200607,0.0
1767971212454,18.22134762428074,68.42123722409622,13.926678000491588,38.19213564127223,472.82073931781866,0.0
1767974812454,18.98551283628836,61.267390059620276,15.618590091146785,42.13568279731953,471.93535402201627,0.0
1767978412454,22.530061499261297,52.4795956372019,16.43249007245678,39.53228685866064,415.4539591256672,0.0
1767982012454,26.235379205368332,52.17951089773271,17.699565191450933,41.749692203892785,430.5193512016455,0.0
1767985612454,27.083092608528474,37.57657623226619,19.01298835148016,37.72616266296361,427.8124378368507,0.0
1767989212454,27.980348195422536,41.203524517109194,20.917165639511502,42.96964533245132,485.387361088498,0.0
1767992812454,31.510630261991317,38.64103993313218,21.007985629852588,40.81440266005826,424.63466357945873,0.0
1767996412454,30.949870468873296,38.82959850326257,22.0077234657002,40.54169572161809,429.40564710123476,0.0
1768000012454,31.49605254226747,37.183673067754185,23.023171858283487,41.06573670481399,473.82453165362966,4999.999999999999
1768003612454,29.901403697751594,42.505772581807754,22.78922815639692,37.304017104593555,490.91203840918473,8660.254037844386
1768007212454,26.26657281876933,48.04465215359052,22.48302604263223,40.611682367491234,401.6433175836562,10000.0
1768010812454,26.22088524076094,54.35690669811194,22.16172756899639,39.054640355684306,493.39430879936685,8660.254037844386
1768014412454,22.699911140610336,55.811059414471295,20.958120889293752,37.61747526158773,428.4724839246406,4999.999999999999
1768018012454,20.2946150592772,63.761083445366445,20.439961605113552,40.70268897274347,410.9560363782916,1.2246467991473533e-12
1768021612454,17.789071529212112,64.19323095574259,18.18934269212932,37.2325266752538,480.6288371766996,0.0
1768025212454,15.352125889485157,69.10767642222285,18.50330025516297,40.55324223839293,419.6182838631216,0.0
1768028812454,12.620920820349228,68.74565071488136,16.62061871973763,39.9052394665253,404.7632427133981,0.0
1768032412454,11.470967611605257,73.93020251332335,15.72912336401463,40.437198931620095,497.7204374171831,0.0
1768036012454,10.254318289594611,73.92325695477476,14.413044586423736,42.951937437359305,422.9073292175609,0.0
1768039612454,10.693885230329965,79.75761729469993,13.119612160190682,37.76664297850599,456.1176530461893,0.0
1768043212454,10.030282057733508,80.83069674849227,13.45962194215335,40.67508196946714,419.09437199967476,0.0
1768046812454,11.757865087921322,77.8447657118932,13.459606643670048,40.72635807350121,449.36239901671536,0.0
1768050412454,12.367029590747162,82.78620335363536,13.139741531113845,39.59031228005715,492.77250555441026,0.0
1768054012454,15.786075826326678,66.62553576509507,13.699267889261938,39.487820550240215,499.01024103911357,0.0
1768057612454,16.66532852970643,62.669225372218534,15.194870221793613,41.748349333653124,471.5053266764485,0.0
1768061212454,18.95114451010332,67.10536237305398,15.245018151373236,38.19853156681506,456.7292080721411,0.0
1768064812454,21.47520632357278,60.301377952169545,16.80784449051083,37.636889651489625,416.25021659120677,0.0
1768068412454,25.720682284579212,49.15699133184203,18.11337844837208,40.81747856094654,477.6066277783033,0.0
1768072012454,27.56377724561234,49.96941722204196,19.702679025980196,42.49594039611141,434.7298573603808,0.0
1768075612454,28.489040002584222,43.829858963754404,20.93202948930937,41.78796706125938,414.25621022146845,0.0
1768079212454,31.428583823913602,42.9251415542913,21.287397147333813,40.906247300362715,490.3561805052763,0.0
1768082812454,30.53523073893722,35.66813480343062,21.91168900619017,41.393019337213325,410.60139110925354,0.0
1768086412454,29.010000225496153,39.40250585771461,23.03572383167442,37.91047945046411,466.05219401721433,4999.999999999999
1768090012454,29.253979211036345,46.256767352723536,22.38126939277937,43.36951638283534,403.4345196318968,8660.254037844386
1768093612454,26.632310782460227,43.3815018465982,22.48917788801063,38.74266320472922,445.3669492132957,10000.0
1768097212454,25.052142855221835,55.258285383570296,22.56018572317825,41.09427019181873,442.5191824915711,8660.254037844386
1768100812454,22.857289316625142,53.52315976503962,21.4235209256835,42.21704622315941,429.4258387833992,4999.999999999999
1768104412454,20.570970243076285,68.76479358436583,20.356535955662842,40.58725922297058,447.94782643967335,1.2246467991473533e-12
1768108012454,17.695402724225726,71.03522136525442,18.842270553032968,42.303757240291205,485.0645095656818,0.0
1768111612454,15.779795008982303,67.7232367292668,16.99955058610739,40.02890150695886,491.37220303233005,0.0
1768115212454,14.160921535335053,69.55878338446024,16.649489905613635,42.659136171742055,445.8028395603382,0.0
1768118812454,10.967297546233807,69.8907428428122,15.211754115065098,41.10134444294594,470.3519799825219,0.0
1768122412454,11.479817599306719,82.40616864781886,13.806918632779038,42.18257932370224,426.66127713381644,0.0
1768126012454,10.856857089058877,78.7365035212632,13.061777017311528,39.31272021637317,434.5670254744823,0.0
1768129612454,10.473982100708135,86.56232387410064,12.347788090133418,38.96643883213899,450.2771159831233,0.0
1768133212454,10.181600985530068,81.55732086282389,12.995522101398143,38.45980849108857,458.6402171865657,0.0
1768136812454,12.478040811232807,74.8171695269644,12.667989260002727,39.99476051028086,452.18630554196466,0.0
1768140412454,14.15337403049484,68.811717427747,13.686678145602238,38.40512260794195,443.3244489703159,0.0
1768144012454,17.178624226449614,66.65844604482622,14.866939782502234,41.265804885525576,432.0202615687832,0.0
1768147612454,18.50061101428116,55.708950452311896,15.691041631839731,40.98193541485589,456.14148861297537,0.0
1768151212454,23.304528816837195,59.30745629416727,16.34884170272509,37.97840115269193,447.7664864614296,0.0
1768154812454,25.650364316509915,46.33014260103412,17.156664347766746,39.88466067689805,469.3080417189942,0.0
1768158412454,27.037660807375012,51.00506253736076,20.170326920951524,39.52969684291577,445.5992837449406,0.0
1768162012454,26.84767886981778,37.079667231514094,20.695225334284455,42.6152742778543,462.07720488045624,0.0
1768165612454,28.76566391409891,34.82531448185094,21.134976749277943,38.89493841172479,496.74856965145125,0.0
1768169212454,29.544036547366307,36.09184564589336,21.97273668698545,38.359716400338286,437.5253664282812,0.0
1768172812454,30.534580322315854,38.43653910731043,22.53691976327541,39.77777593054672,486.41177872782725,4999.999999999999
1768176412454,27.54795420968069,41.94516687807277,23.369944179021033,40.44181791192961,472.61291608973903,8660.254037844386
1768180012454,27.60498029631506,43.47778953911079,22.695639999671553,39.50171022993829,433.74336278542216,10000.0
1768183612454,24.326818544120535,49.625720758740364,22.676963609948338,41.151464178636445,403.0340399365921,8660.254037844386
